frame_idx,t_us,pred_x,pred_y,kf_x,kf_y,det_x,det_y,score,accepted,sigma_obs,dt_ms
9448,1468940312856967,126.79683383113809,86.09393819910399,126.68221737733276,86.11082373390495,110.94,88.43,21.935,1,0.5,2.0
9449,1468940312858967,126.74204674987841,86.05254571090812,126.6312602577289,86.07239829993262,111.41,88.8,25.458,1,0.5,2.0
9450,1468940312860967,126.69070616203254,86.01418899323203,126.5806154936883,86.03286750188644,111.45,88.6,23.546,1,0.5,2.0
9451,1468940312862967,126.63968014519125,85.97472288035712,126.52378291219017,86.0021291658818,110.59,89.77,27.475,1,0.5,2.0
9452,1468940312864967,126.58244600076449,85.94407950216979,126.46786455274568,85.97458595907192,110.71,90.17,29.897,1,0.5,2.0
9453,1468940312866967,126.5261304397699,85.91664204731346,126.41790835800066,85.9443061156858,111.53,89.75,32.17,1,0.5,2.0
9454,1468940312868967,126.47579890345037,85.88645814991925,126.36790051673344,85.91779456740431,111.52,90.23,29.931,1,0.5,2.0
9455,1468940312870967,126.42541666033898,85.86005533739232,126.32252957649273,85.88868794161918,112.16,89.83,27.15,1,0.5,2.0
9456,1468940312872967,126.37968853427587,85.83104811339705,126.295547257479,85.84985928750812,114.71,88.44,20.083,1,0.5,2.0
9457,1468940312874967,126.35241396771879,85.79228479605804,126.39377151956573,85.9465954567593,132.09,107.2,8576.539,1,0.5,2.0
9458,1468940312876967,126.45078194513901,85.88955718679895,126.48659090938648,85.85734885709051,131.42,81.42,10.298,1,0.5,2.0
9459,1468940312878967,126.54372582788095,85.80019861212234,126.46178754904437,85.81518185935579,115.17,87.88,18.236,1,0.5,2.0
9460,1468940312880967,126.51863746911656,85.7580837292463,126.56171659079877,85.7265517830161,132.5,81.38,9.498,1,0.5,2.0
9461,1468940312882967,126.61871641834676,85.66934392749249,126.66271959293545,85.63521915231378,132.73,80.93,8.872,1,0.5,2.0
9462,1468940312884967,126.71987261365634,85.57789249439391,126.65228014167592,85.59115280207652,117.33,87.42,10.97,1,0.5,2.0
9463,1468940312886967,126.70919773835843,85.53387232970208,126.6462331908219,85.55507445603325,117.96,88.48,13.396,1,0.5,2.0
9464,1468940312888967,126.70293138389617,85.49786786369451,126.64146663100777,85.51651775727933,118.16,88.09,15.251,1,0.5,2.0
9465,1468940312890967,126.69795055122647,85.45937618051074,126.63783144721582,85.47887381624558,118.34,88.17,12.954,1,0.5,2.0
9466,1468940312892967,126.69410569323324,85.42180024034406,126.63640182750501,85.44336123704223,118.67,88.42,10.451,1,0.5,2.0
9467,1468940312894967,126.69247473492686,85.38636289112294,126.63839100565747,85.41392528233324,119.17,89.22,12.075,1,0.5,2.0
9468,1468940312896967,126.69427512414316,85.3570231478732,126.633649906421,85.3788959385361,118.26,88.4,22.45,1,0.5,2.0
9469,1468940312898967,126.68932231110827,85.3220701876631,126.63090231143654,85.34102722403995,118.56,87.96,24.073,1,0.5,2.0
9470,1468940312900967,126.68637061682426,85.28426770250394,126.62661968537628,85.30069008675169,118.37,87.57,20.243,1,0.5,2.0
9471,1468940312902967,126.68187915401226,85.24398796344026,126.6259087243289,85.26148626361986,118.89,87.68,17.735,1,0.5,2.0
9472,1468940312904967,126.68097248821897,85.20484532440885,126.62387142481792,85.22046651354289,118.73,87.38,17.228,1,0.5,2.0
9473,1468940312906967,126.67873544846776,85.16388021744858,126.73676011876384,85.29517725204151,134.76,103.45,6365.978,1,0.5,2.0
9474,1468940312908967,126.79182719611177,85.23905042169318,126.7343846329923,85.2508302748964,118.79,86.88,16.415,1,0.5,2.0
9475,1468940312910967,126.7892506126488,85.19474468402548,126.88076586545637,85.13801039444283,139.54,77.29,146.213,1,0.5,2.0
9476,1468940312912967,126.93595235395941,85.08172610618371,126.89558142174839,84.98361999132267,121.31,71.41,15.553,1,0.5,2.0
9477,1468940312914967,126.9506264655136,84.92699197570981,127.05831068019289,85.05780404097194,141.96,103.16,6592.522,1,0.5,2.0
9478,1468940312916967,127.11373315686913,85.00163452133027,127.08192946374658,84.90550300944695,122.68,71.6,20.604,1,0.5,2.0
9479,1468940312918967,127.13724042544246,84.84899641877334,127.25215247995209,84.99157903424613,143.16,104.73,6566.492,1,0.5,2.0
9480,1468940312920967,127.30786651809689,84.93557257991216,127.27805247944424,84.84088184137735,123.15,71.73,19.102,1,0.5,2.0
9481,1468940312922967,127.33366189943122,84.78454311503076,127.29692906647598,84.79942259235727,122.21,86.86,11.414,1,0.5,2.0
9482,1468940312924967,127.35240954180297,84.7431360980056,127.32493874601217,84.66749098661063,123.52,74.19,9.421,1,0.5,2.0
9483,1468940312926967,127.38032275381762,84.61093885392556,127.49620787994661,84.74839168530308,143.55,103.79,6762.974,1,0.5,2.0
9484,1468940312928967,127.55199898371139,84.69232241434598,127.62865700900866,84.80265663062463,138.25,100.09,6677.207,1,0.5,2.0
9485,1468940312930967,127.68471750447587,84.74697509627104,127.65351817714499,84.76096752246038,123.33,86.7,13.822,1,0.5,2.0
9486,1468940312932967,127.70946899257264,84.70533517794482,127.6783837926563,84.718692452503,123.37,86.57,13.734,1,0.5,2.0
9487,1468940312934967,127.73422529047879,84.66310708163633,127.71399743681712,84.6752606806243,124.91,86.36,14.106,1,0.5,2.0
9488,1468940312936967,127.76976777419914,84.61971806542869,127.73217317288164,84.621367158854,122.52,84.85,20.1,1,0.5,2.0
9489,1468940312938967,127.78781120869279,84.56583034708873,127.7740794019624,84.58061010153173,125.87,86.63,13.186,1,0.5,2.0
9490,1468940312940967,127.82966909670867,84.52512531999689,127.90240814453644,84.66605173808908,137.99,104.21,6890.893,1,0.5,2.0
9491,1468940312942967,127.95825399466462,84.61106323828358,127.94581135873258,84.61885798158383,126.22,85.7,11.699,1,0.5,2.0
9492,1468940312944967,128.00161337659227,84.56389694069323,127.98514038881038,84.56859276745091,125.7,85.22,11.528,1,0.5,2.0
9493,1468940312946967,128.0408843572405,84.5136482742606,128.1143721695452,84.65023396303816,138.31,103.6,6716.917,1,0.5,2.0
9494,1468940312948967,128.170375187787,84.59577094420187,128.2480787216225,84.72939007141679,139.03,103.27,6704.143,1,0.5,2.0
9495,1468940312950967,128.30435573917978,84.67539822226335,128.26476094605007,84.66462805605117,122.77,83.17,22.733,1,0.5,2.0
9496,1468940312952967,128.32089829914824,84.61059821681572,128.41417326505723,84.74715388923855,141.36,103.7,6472.909,1,0.5,2.0
9497,1468940312954967,128.4706397352374,84.69360588137127,128.51762787653394,84.77175823259208,135.04,95.62,29.475,1,0.5,2.0
9498,1468940312956967,128.5742601944246,84.71848606854752,128.61985809557495,84.7984538185664,134.95,95.9,31.527,1,0.5,2.0
9499,1468940312958967,128.67665140400513,84.74546399320181,128.72616002704964,84.81965193640596,135.6,95.12,31.385,1,0.5,2.0
9500,1468940312960967,128.78312818685305,84.76692412325156,128.8307974472807,84.84416794191517,135.45,95.57,30.506,1,0.5,2.0
9501,1468940312962967,128.8879340131489,84.79171301588791,128.9363501808927,84.87034410255349,135.66,95.79,28.57,1,0.5,2.0
9502,1468940312964967,128.99365784252777,84.81816704746683,129.0754121286732,84.80245314390224,140.43,82.62,10.585,1,0.5,2.0
9503,1468940312966967,129.13300878333237,84.75022054177668,129.2596481533739,84.87080412265689,146.85,101.62,5835.714,1,0.5,2.0
9504,1468940312968967,129.31769259555767,84.81899789522964,129.36245049913717,84.8995538936611,135.58,96.09,36.827,1,0.5,2.0
9505,1468940312970967,129.42065324749686,84.84803258824844,129.52877505436228,84.97332471258626,144.55,102.38,6119.496,1,0.5,2.0
9506,1468940312972967,129.587360332063,84.92224668420671,129.66948466132325,85.0450672679311,141.08,102.11,6042.069,1,0.5,2.0
9507,1468940312974967,129.72836057214195,84.99442389429416,129.63248420401027,85.0022519637116,116.31,86.09,13.929,1,0.5,2.0
9508,1468940312976967,129.69102072007192,84.95163630082101,129.78460669486424,85.06629422404643,142.79,101.0,5820.914,1,0.5,2.0
9509,1468940312978967,129.84347458849132,85.01608455215548,129.91938946713256,85.13170089235943,140.47,101.2,5781.444,1,0.5,2.0
9510,1468940312980967,129.97852623953196,85.08190071568428,130.0591132133057,85.18525071785035,141.26,99.55,5365.672,1,0.5,2.0
9511,1468940312982967,130.1185354884255,85.13581668852372,130.1923302207048,85.24091594303526,140.45,99.85,5332.455,1,0.5,2.0
9512,1468940312984967,130.25201400388082,85.19185435630595,130.25201400388082,85.19185435630595,nan,nan,nan,0,nan,2.0
9513,1468940312986967,130.31169778705683,85.14279276957664,130.31169778705683,85.14279276957664,nan,nan,nan,0,nan,2.0
9514,1468940312988967,130.37138157023284,85.09373118284734,130.41121037969754,85.16534159227372,135.87,94.98,28.086,1,0.5,2.0
9515,1468940312990967,130.47103540235216,85.11653394777932,130.36051268922884,84.95694205538602,115.21,63.08,93.135,1,0.5,2.0
9516,1468940312992967,130.41994570306525,84.90756836046303,130.30713289130372,84.74046602102096,114.84,61.83,91.739,1,0.5,2.0
9517,1468940312994967,130.36616569585772,84.69049952190922,130.1658718810264,84.88864557948182,102.7,112.06,2215.149,1,0.5,2.0
9518,1468940312996967,130.224193996522,84.83938214868601,130.34888218511355,84.73138890095937,147.45,69.92,101.275,1,0.5,2.0
9519,1468940312998967,130.40764680714884,84.68174221238348,130.5319999334319,84.57389445658568,147.59,69.78,95.849,1,0.5,2.0
9520,1468940313000967,130.5912059554465,84.52386495497885,130.61818781343658,84.39763972467931,134.32,67.08,169.099,1,0.5,2.0
9521,1468940313002967,130.67748962709325,84.34716209521977,130.69566744637132,84.21912448878031,133.19,66.65,154.134,1,0.5,2.0
9522,1468940313004967,130.75503380711723,84.16819221431199,130.65741366982962,84.00327505399359,117.26,61.37,74.672,1,0.5,2.0
9523,1468940313006967,130.71643333175348,83.95175707470241,130.53441309749908,83.97474422247,105.55,87.13,235.396,1,0.5,2.0
9524,1468940313008967,130.59278619819938,83.9233078967293,130.3899209814661,83.93564993152687,102.54,85.63,225.254,1,0.5,2.0
9525,1468940313010967,130.44757335054132,83.88425745408574,130.2146976396727,83.86911500022701,98.24,81.79,165.357,1,0.5,2.0
9526,1468940313012967,130.27152251415757,83.81766871597793,130.04038783722999,83.76469412458805,98.3,76.49,125.421,1,0.5,2.0
9527,1468940313014967,130.09639126378383,83.71305956972084,129.84956965144946,83.56904898752946,95.95,63.79,181.6,1,0.5,2.0
9528,1468940313016967,129.90469573165848,83.51690253600658,129.66399279082947,83.39420541246854,96.6,66.54,189.178,1,0.5,2.0
9529,1468940313018967,129.7182631322214,83.34162275235181,129.51818015148262,83.26913149595366,102.03,73.31,224.004,1,0.5,2.0
9530,1468940313020967,129.57173904851877,83.21629107530669,129.39290113117374,83.13633417026813,104.82,72.15,274.122,1,0.5,2.0
9531,1468940313022967,129.44582402346285,83.08320939733213,129.25289380872428,83.03485581254166,102.74,76.39,234.731,1,0.5,2.0
9532,1468940313024967,129.30513047056766,82.98155905150058,129.11512066296254,82.93329615649999,103.0,76.3,244.681,1,0.5,2.0
9533,1468940313026967,129.16668137607334,82.8798277030441,128.9786356874601,82.8271781103218,103.13,75.59,254.73,1,0.5,2.0
9534,1468940313028967,129.02952733580995,82.77352233011872,128.8439410116488,82.71991417602419,103.33,75.35,261.24,1,0.5,2.0
9535,1468940313030967,128.89417224516458,82.66606762950065,128.72446133935338,82.67735993864714,105.39,84.23,202.88,1,0.5,2.0
9536,1468940313032967,128.7740885606567,82.62355358219034,128.56490893022925,82.5935668303564,99.8,78.47,148.262,1,0.5,2.0
9537,1468940313034967,128.61379155753752,82.53965373331829,128.45177794679716,82.56051809724515,106.17,85.43,195.728,1,0.5,2.0
9538,1468940313036967,128.50008378789707,82.50667927962903,128.29343902859858,82.46707780561705,99.87,77.02,141.892,1,0.5,2.0
9539,1468940313038967,128.3410090861803,82.41309798218994,128.1225470382948,82.29551275265713,98.07,66.12,221.558,1,0.5,2.0
9540,1468940313040967,128.16933912556243,82.24111419371582,128.00164377887148,82.2578473011902,104.93,84.56,214.865,1,0.5,2.0
9541,1468940313042967,128.04783859919266,82.20350833920374,127.88082316062263,82.21892347570558,104.9,84.34,219.702,1,0.5,2.0
9542,1468940313044967,127.92642305402835,82.16463942408961,127.80546457595752,82.24901359329631,111.16,93.86,160.403,1,0.5,2.0
9543,1468940313046967,127.85063354411976,82.19503013209773,127.7307405067268,82.27989681112986,111.23,93.96,170.551,1,0.5,2.0
9544,1468940313048967,127.77548228859837,82.22621573514567,127.95071126658853,82.36652997292005,152.07,101.68,66.615,1,0.5,2.0
9545,1468940313050967,127.99607748182501,82.31334891064732,128.1761147770773,82.45200958211697,152.96,101.54,59.86,1,0.5,2.0
9546,1468940313052967,128.22212264289763,82.3993227046779,128.16052441716346,82.2483268479565,119.68,61.46,61.724,1,0.5,2.0
9547,1468940313054967,128.20631271987133,82.19510175501081,128.20631271987133,82.19510175501081,nan,nan,nan,0,nan,2.0
9548,1468940313056967,128.2521010225792,82.14187666206512,128.42948572145553,81.92132940169742,152.68,51.77,257.713,1,0.5,2.0
9549,1468940313058967,128.47590644087083,81.86731800771722,128.47590644087083,81.86731800771722,nan,nan,nan,0,nan,2.0
9550,1468940313060967,128.52232716028612,81.81330661373701,128.65560809110056,81.70243236020639,146.75,66.65,26.034,1,0.5,2.0
9551,1468940313062967,128.70250406396036,81.64802561056221,128.64604863853592,81.46111036245713,120.98,56.08,72.406,1,0.5,2.0
9552,1468940313064967,128.6927432893279,81.40603706634788,128.6297925781944,81.23496187826366,120.08,58.0,63.721,1,0.5,2.0
9553,1468940313066967,128.67626273005533,81.17927848266278,128.6177565940749,81.0082871706226,120.67,57.78,70.124,1,0.5,2.0
9554,1468940313068967,128.66401808435504,80.95199393612408,128.61269999567818,80.78941892786855,121.64,58.7,71.482,1,0.5,2.0
9555,1468940313070967,128.65877844912436,80.7325458351649,128.48961185886915,80.68526620374519,105.5,74.26,380.51,1,0.5,2.0
9556,1468940313072967,128.53508690708225,80.62822446794851,128.48232057188807,80.4758924506336,121.31,59.77,75.46,1,0.5,2.0
9557,1468940313074967,128.52760739507062,80.41830732484202,128.54003791496993,80.28396667706606,130.23,62.02,29.958,1,0.5,2.0
9558,1468940313076967,128.58536908218892,80.22590231093459,128.718927027162,80.1189815086668,146.88,65.58,20.239,1,0.5,2.0
9559,1468940313078967,128.76473466997922,80.06053569646537,128.91965788293183,80.24067110793867,149.99,104.74,31.269,1,0.5,2.0
9560,1468940313080967,128.9660182543824,80.18286797540996,129.11309441882412,80.07951270171718,149.12,66.02,26.661,1,0.5,2.0
9561,1468940313082967,129.15997955160574,80.02134080208607,129.30999079502143,79.93085740211026,149.72,67.62,27.818,1,0.5,2.0
9562,1468940313084967,129.35741119044758,79.87236264411965,129.1902307684006,79.93033993293254,106.44,87.82,3481.354,1,0.5,2.0
9563,1468940313086967,129.23705460719972,79.87205205763449,129.23705460719972,79.87205205763449,nan,nan,nan,0,nan,2.0
9564,1468940313088967,129.28387844599885,79.81376418233644,129.13415012346297,79.87712758112237,108.9,88.44,3582.625,1,0.5,2.0
9565,1468940313090967,129.18043963948728,79.81906582541536,129.32797161892566,79.73704340381275,149.27,68.65,31.328,1,0.5,2.0
9566,1468940313092967,129.37478763256604,79.67868893455577,129.52107880213921,79.59911113876437,149.3,68.84,31.707,1,0.5,2.0
9567,1468940313094967,129.56841689761725,79.54047267340576,129.70393094581416,79.45598204549033,148.03,68.03,31.239,1,0.5,2.0
9568,1468940313096967,129.75175267298036,79.3970420442721,129.6316794324937,79.296817739059,113.39,65.74,491.034,1,0.5,2.0
9569,1468940313098967,129.67907262461546,79.23752004259646,129.56205435665763,79.1359942256209,113.73,65.4,493.085,1,0.5,2.0
9570,1468940313100967,129.60902990772053,79.07633418103579,129.4976130578366,78.97982786566364,114.42,65.92,494.826,1,0.5,2.0
9571,1468940313102967,129.54419095106812,78.91982338042952,129.43246768599428,78.82778651095184,114.31,66.37,520.412,1,0.5,2.0
9572,1468940313104967,129.47864681961886,78.76745353025285,129.67779657800338,78.62368971969623,156.64,59.16,1424.745,1,0.5,2.0
9573,1468940313106967,129.72468652556705,78.56284361098086,129.54329572525404,78.4464145056509,104.98,62.68,607.009,1,0.5,2.0
9574,1468940313108967,129.58953823247114,78.3851528251415,129.48539790474004,78.29592231077552,115.38,66.21,472.611,1,0.5,2.0
9575,1468940313110967,129.531268695717,78.23434213279229,129.43006905470043,78.14169294082298,115.72,65.59,481.543,1,0.5,2.0
9576,1468940313112967,129.47557861934263,78.0797820568442,129.70270950310672,78.19098865782632,160.48,93.26,29.458,1,0.5,2.0
9577,1468940313114967,129.74902981261476,78.12947472638564,129.74902981261476,78.12947472638564,nan,nan,nan,0,nan,2.0
9578,1468940313116967,129.7953501221228,78.06796079494495,129.663717596849,78.00918678414978,111.95,70.1,385.48,1,0.5,2.0
9579,1468940313118967,129.70956804007324,77.94746305709832,129.58944297342669,77.87749913115277,113.42,68.46,415.86,1,0.5,2.0
9580,1468940313120967,129.63486463089316,77.81552566825651,129.67803122240082,77.67481891456177,135.49,58.73,692.251,1,0.5,2.0
9581,1468940313122967,129.72360696120145,77.61234320482185,129.6092635489428,77.55336174226498,114.21,69.61,408.12,1,0.5,2.0
9582,1468940313124967,129.65443114798117,77.49067550286156,129.53996368382593,77.43260572663031,114.12,69.61,402.613,1,0.5,2.0
9583,1468940313126967,129.58472270462613,77.3697122139459,129.4719766623629,77.30658129977617,114.28,68.8,416.733,1,0.5,2.0
9584,1468940313128967,129.51633325366046,77.24346245108988,129.4041931152859,77.1812037028268,114.29,68.79,419.775,1,0.5,2.0
9585,1468940313130967,129.44814944412582,77.11786263362296,129.33388887575967,77.06052038324194,113.93,69.33,443.001,1,0.5,2.0
